timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status,Date,Year,Month,Weekday,Day,Hour
2018-04-13 05:45:00,0.0,45.18229,48.13368,41.666664123535206,3.1047452688217203,0.0,7.559317,16.70284,16.60156,16.543689999999998,3.031296,1.778735,0.0,0.0,407.7725,450.9258,448.2103,2.367297,652.0433,391.2124,857.0312,461.4894,952.7927,612.4849,649.8258,752.5234,547.077,1130.5839999999998,787.3156,687.9630000000001,986.9791,742.447,557.127,270.8079,414.8057,306.1696,93.71474,35.416664123535206,29.94792,59.63541,28.9062480926514,36.19791,64.32291,32.40741,51.79398,109.0856,36.16898,46.875,33.564820000000005,46.00694,33.275463104248,3,2018-04-13 05:45:00,2018,4,4,13,5
2018-04-13 05:46:00,0.0,45.18229,48.1336784362793,41.666664123535206,3.1047452688217203,0.0,6.843171000000001,16.6522,16.782410000000002,16.68113,3.070746,1.808428,0.0,0.0,412.2855,453.0321,451.4358,2.44157,652.2941,391.3333,857.9081,459.8537,950.4214,610.6253,647.7122,749.9235,542.525,1130.161,785.762,700.9259,967.1874,743.6863,539.4377,268.5338,404.4655,298.0345,99.23111,35.416664123535206,29.94792,58.33333,28.9062480926514,35.6770820617676,62.76041,32.98611,49.76852,102.7199,36.16898,46.875,33.5648155212402,45.42824,33.275463104248,3,2018-04-13 05:46:00,2018,4,4,13,5
2018-04-13 05:47:00,0.0,45.18229,48.13368,41.66666,3.1047452688217203,0.0,6.778067,16.6522,16.688370000000003,16.6305,3.203513,1.788331,0.0,0.0,406.0602,445.7212,452.0079,2.394451,649.7177,390.9293,856.3536,459.4911,950.554,620.1012,648.0994,749.2229,547.0558,1148.246,789.3196,706.4814,979.1666,742.08,542.5754,270.1596,395.7259,291.1502,94.29111,35.41666,30.20833,58.33333,28.9062480926514,35.15625,60.9375,33.275459999999995,48.03241,96.93287,35.87963,46.875,33.5648155212402,44.849540000000005,33.275463104248,3,2018-04-13 05:47:00,2018,4,4,13,5
2018-04-13 05:48:00,0.0,45.13889,48.17708,41.71007,3.2609952688217203,0.0,6.7708330000000005,16.6522,16.688370000000003,16.57986,3.19574,1.714786,0.0,0.0,405.6599,444.1907,450.7659,2.392023,651.2166,389.6703,861.2471,459.8275,948.371,612.4662,650.3278,749.398,532.3357,1131.306,787.8963,675.4630000000001,996.8749,725.8399,542.335,269.2365,405.9593,304.8066,91.31867,35.15625,30.98958,57.8125,28.9062480926514,34.89583,59.11458,33.275463104248,46.58565,92.59259,35.87963,46.2963,33.564820000000005,44.56018,33.275463104248,3,2018-04-13 05:48:00,2018,4,4,13,5
2018-04-13 05:49:00,0.0,45.095490000000005,48.13368,41.7100677490234,3.2609952688217203,0.0,6.814236,16.6088,16.64496,16.57986,3.14898,1.6751509999999998,0.0,0.0,405.6599,444.1907,450.7659,2.392023,651.2166,389.6703,861.2471,459.8275,948.371,612.4662,650.3278,749.398,532.3357,1131.306,787.8963,675.4630000000001,996.8749,725.8399,542.335,269.2365,405.9593,304.8066,91.31867,35.15625,30.98958,56.51041,28.9062480926514,34.8958320617676,57.55208,33.275463104248,45.13889,88.83102,35.30093,46.00694,33.275459999999995,44.56018,33.275463104248,3,2018-04-13 05:49:00,2018,4,4,13,5
2018-04-13 05:50:00,0.0,45.13889,48.17708,41.7100677490234,3.1047452688217203,0.0,6.792535000000001,16.6088,16.688370000000003,16.57986,3.074212,1.7396790000000002,0.0,0.0,408.3381,450.4628,453.9694,2.452137,650.4641,391.168,862.8984,460.4499,949.5802,615.2974,650.6404,751.6558,539.177,1121.936,785.9637,690.7407,1014.062,746.6244,552.6277,273.0782,410.1619,286.9752,93.95761,34.89583,30.98958,55.20833,28.9062480926514,34.8958320617676,56.25,33.275459999999995,43.69213,85.3588,35.30093,44.849540000000005,33.275463104248,43.98148,33.275463104248,3,2018-04-13 05:50:00,2018,4,4,13,5
2018-04-13 05:51:00,0.0,45.095490000000005,48.1770820617676,41.71007,3.2609952688217203,0.0,6.799767999999999,16.70284,16.64496,16.57986,3.039703,1.78065,0.0,0.0,405.5027,451.1064,450.8419,2.396,652.4172,390.0157,857.7639999999999,460.3989,952.7573,622.5375,645.3372,749.6216,559.0696,1149.143,786.2562,701.3889,936.9791,730.023,552.6717,273.3253,405.0969,297.8805,91.9082,34.8958320617676,30.46875,53.64583,28.9062480926514,34.89583,54.94791,32.98611,42.53472,81.30787,35.01157,43.98148,33.275463104248,43.40278,33.275459999999995,3,2018-04-13 05:51:00,2018,4,4,13,5
2018-04-13 05:52:00,0.0,45.13889,48.1770820617676,41.75347,3.1047452688217203,0.0,6.807002000000001,16.6522,16.782410000000002,16.57986,2.922083,1.683248,0.0,0.0,409.2521,452.9131,464.886,2.583295,652.2708,391.5224,856.7383,462.2422,950.3452,613.5326,651.9871,749.0886,541.4385,1131.226,783.5260000000001,698.6111,984.3749,716.4034,545.9772,271.6296,407.2944,290.1849,93.93408,34.8958320617676,30.20833,52.08333,28.9062480926514,34.375,53.38541,32.98611,41.95602,76.67824,35.01157,43.40278,33.275463104248,43.11343,32.98611,3,2018-04-13 05:52:00,2018,4,4,13,5
2018-04-13 05:53:00,0.0,45.13889,48.17708,41.753471374511705,3.2609952688217203,0.0,6.792535000000001,16.6088,16.688370000000003,16.68113,3.005067,1.6845990000000002,0.0,0.0,406.7006,450.4027,448.1184,2.382374,651.8665,391.9025,858.1556,460.376,951.1249,613.8932,650.611,750.0481,522.3769,1115.173,776.5853,673.6111,993.2291,729.7045,543.6599,263.346,410.4014,289.8745,98.54897,34.89583,29.94792,50.52083,28.9062480926514,34.1145820617676,52.08333,32.40741,40.79861,71.46991,34.72222,42.53472,33.275463104248,42.53472,32.98611,3,2018-04-13 05:53:00,2018,4,4,13,5
2018-04-13 05:54:00,0.0,45.13889,48.220490000000005,41.753471374511705,3.2609952688217203,0.0,6.807002000000001,16.6088,16.64496,16.57986,2.846457,1.684954,0.0,0.0,410.2011,450.3658,448.5398,2.387901,648.9267,390.0083,853.5493,459.5444,951.6016,612.8124,653.4297,755.1826,581.6999,1157.053,795.6786,680.0926,953.6458,764.0943,563.7175,259.8915,395.1816,296.9319,97.55708,35.15625,29.94792,48.69791,28.9062480926514,33.85416,50.78125,32.4074058532715,40.21991,67.12963,34.7222213745117,42.24537,33.275459999999995,41.95602,33.275459999999995,3,2018-04-13 05:54:00,2018,4,4,13,5
2018-04-13 05:55:00,0.0,45.13889,48.220485687255895,41.753471374511705,3.2609952688217203,0.0,6.843171000000001,16.6522,16.782410000000002,16.6305,2.928632,1.5148620000000002,0.0,0.0,409.4721,452.492,455.3338,2.488792,649.3105,390.256,861.6018,459.6977,952.3607,613.7997,650.6548,753.6567,545.2544,1124.664,774.9293,689.3519,981.2499,740.0887,539.7068,261.1496,385.1244,287.9424,85.54205,35.15625,29.6875,48.17708,28.90625,33.85416,49.47916,32.4074058532715,39.35185,63.94676,34.72222,41.66667,32.98611,41.66667,33.275463104248,3,2018-04-13 05:55:00,2018,4,4,13,5
2018-04-13 05:56:00,0.0,45.13889,48.220490000000005,41.75347,3.1047452688217203,0.0,6.814236,16.6522,16.688370000000003,16.6305,3.618499,1.527837,0.0,0.0,406.9307,449.9113,445.9972,2.349676,648.3105,390.3123,861.1107,460.1054,949.6994,612.1182,649.3292,749.5906,529.3464,1128.22,780.6679,676.3889,994.7916,709.6827,542.2804,264.8493,395.4319,292.0291,89.30288,35.41666,29.6875,47.91666,28.64583,33.59375,48.17708,32.4074058532715,38.77315,61.9213,34.43287,41.08796,33.275459999999995,41.08796,33.275463104248,3,2018-04-13 05:56:00,2018,4,4,13,5
2018-04-13 05:57:00,0.0,45.095490000000005,48.17708,41.84027,3.1047452688217203,0.0,6.843171000000001,16.6088,16.60156,16.7173,3.788841000000001,1.575086,0.0,0.0,408.2605,450.2929,457.9637,2.492127,649.97,391.2697,862.047,459.5971,952.2493,611.4962,648.9813,749.2979,524.8738,1129.03,756.5862,663.8889,961.4583,704.7798,561.2191,263.9639,398.6619,294.9889,92.77306,35.15625,29.16667,47.39583,28.645832061767603,33.07291,46.875,32.4074058532715,38.19444,59.89583,34.432868957519496,40.798610687255895,33.275463104248,40.79861,33.275459999999995,3,2018-04-13 05:57:00,2018,4,4,13,5
2018-04-13 05:58:00,0.0,45.095490000000005,48.220490000000005,41.840274810791,2.9890044927597006,0.0,6.792535000000001,16.6522,16.64496,16.57986,3.608527,1.571279,0.0,0.0,408.1093,452.9762,451.7818,2.4052580000000003,650.4359,388.7919,860.0148,458.4795,950.6575,615.4802,644.2201,749.493,548.9352,1136.131,792.8715,666.6666,977.0833,777.7838,549.0559,263.9579,399.0536,290.1875,92.42331,34.375,28.90625,47.13541,28.64583,32.8125,45.57291,32.4074058532715,37.61574,58.15971999999999,34.432868957519496,40.50925827026371,33.275463104248,40.50926,32.98611,3,2018-04-13 05:58:00,2018,4,4,13,5
2018-04-13 05:59:00,0.0,45.13889,48.220490000000005,41.840274810791,3.2609952688217203,0.0,6.799767999999999,16.70284,16.688370000000003,16.6305,3.57185,1.671493,0.0,0.0,407.0778,450.3095,449.7,2.375455,653.0419,391.343,862.3589,460.8812,949.845,610.9658,647.592,752.7358,546.5482,1131.252,782.1912,666.6666,936.9791,723.9048,544.1646,264.9041,401.0893,291.29400000000004,91.32053,34.1145820617676,28.64583,46.875,28.38542,32.5520820617676,44.53125,32.4074058532715,37.32639,56.42361,34.432868957519496,40.21991,33.275463104248,40.21991,32.98611,3,2018-04-13 05:59:00,2018,4,4,13,5
2018-04-13 06:00:00,0.0,45.095490000000005,48.263885498046896,41.84027,3.1047452688217203,0.0,6.807002000000001,16.6522,16.74624,16.57986,3.482735,1.506805,0.0,0.0,409.3481,451.4583,452.0811,2.411708,651.3039,390.3055,859.4531,459.2398,949.6328,613.9762,647.8444,750.4418,555.1027,1134.24,785.8963,675.4630000000001,928.1249,719.698,554.6942,267.1756,406.7814,294.3648,85.02209,33.85416,27.86458,45.3125,28.38542,32.29166,42.96875,32.11806,36.16898,54.1088,33.85417,39.3518524169922,33.275463104248,38.8007049560547,32.98611,3,2018-04-13 06:00:00,2018,4,4,13,6
2018-04-13 06:01:00,0.0,45.095490000000005,48.263885498046896,41.84027,3.1047452688217203,0.0,6.807002000000001,16.6522,16.74624,16.57986,3.482735,1.506805,0.0,0.0,409.3481,451.4583,452.0811,2.411708,651.3039,390.3055,859.4531,459.2398,949.6328,613.9762,647.8444,750.4418,555.1027,1134.24,785.8963,675.4630000000001,928.1249,719.698,554.6942,267.1756,406.7814,294.3648,85.02209,33.85416,27.86458,45.3125,28.38542,32.29166,42.96875,32.11806,36.16898,54.1088,33.85417,39.3518524169922,33.275463104248,38.8007049560547,32.98611,3,2018-04-13 06:01:00,2018,4,4,13,6
2018-04-13 06:02:00,0.0,45.13889,48.263885498046896,41.88368,3.2609952688217203,0.0,6.763599,16.6522,16.688370000000003,16.6305,3.225041,1.581275,0.0,0.0,406.6516,451.8474,445.4607,2.331869,650.6844,390.1389,864.4755,458.7335,951.6974,613.0999,647.7452,751.294,548.1169,1157.769,782.8048,703.7037,955.7291,724.1298,532.2999,264.947,407.2595,301.5133,88.58256999999999,33.59375,27.60417,44.27083,27.86458,31.77083,42.1875,32.1180572509766,36.16898,53.53009,33.8541679382324,39.0625,33.275463104248,38.7869262695313,32.986110687255895,3,2018-04-13 06:02:00,2018,4,4,13,6
2018-04-13 06:03:00,0.0,45.00868,48.263885498046896,41.8836784362793,3.1047452688217203,0.0,6.814236,16.6522,16.64496,16.57986,3.067221,1.425142,0.0,0.0,408.8302,450.5397,451.1246,2.417974,650.8530000000001,391.2605,864.3923,459.7666,950.8774,612.9122,651.2195,749.3137,550.4122,1144.07,791.4683,703.2407,959.3749,740.1511,549.8722,266.2321,403.2636,300.3544,87.84684,33.59375,27.60417,44.01041,27.86458,31.51042,41.66666,32.1180572509766,35.87963,52.662040000000005,33.8541679382324,38.77315,33.275463104248,38.77315,32.98611,3,2018-04-13 06:03:00,2018,4,4,13,6
2018-04-13 06:04:00,0.0,45.095490000000005,48.263885498046896,41.8836784362793,3.2609952688217203,0.0,6.792535000000001,16.70284,16.688370000000003,16.57986,2.922027,1.4303549999999998,0.0,0.0,408.5807,451.0793,449.091,2.398533,650.9724,389.8681,858.6212,462.3311,947.8339,612.8431,652.2004,747.2167,547.6917,1132.029,778.0571,714.8148,970.8333,709.0183,549.5767,267.4503,393.9783,288.1093,91.32086,33.59375,27.34375,43.48958,28.38542,31.25,40.88541,32.1180572509766,35.01157,51.21528,33.85417,38.77315,33.275459999999995,38.19444,33.275459999999995,3,2018-04-13 06:04:00,2018,4,4,13,6
2018-04-13 06:05:00,0.0,45.13889,48.26389,41.8836784362793,3.2609952688217203,0.0,6.814236,16.6522,16.64496,16.53646,3.182545,1.54595,0.0,0.0,408.8723,451.6923,452.5486,2.44673,652.2482,390.0093,865.1813,459.131,951.4909,614.5178,647.5823,750.6902,554.0607,1118.157,790.2525,692.1296,973.9583,740.8197,541.7778,264.3641,403.5955,296.2228,81.09980999999999,33.85416,27.34375,44.27083,28.645832061767603,30.98958,40.36458,32.1180572509766,34.7222213745117,49.76852,33.564820000000005,38.19444,32.98611,37.90509,32.98611,3,2018-04-13 06:05:00,2018,4,4,13,6
2018-04-13 06:06:00,0.0,45.095490000000005,48.35069,41.8836784362793,3.2609952688217203,0.0,6.778067,16.6522,16.688370000000003,16.57986,3.361844,1.36789,0.0,0.0,409.4301,449.5689,449.8659,2.389318,651.6348,389.9483,859.4359,462.2571,952.0004,614.3781,651.0252,749.7675,546.7861,1144.389,789.8527,721.7593,999.9999,726.2111,547.4683,270.8437,414.0665,300.4489,92.97336,34.11458,27.60417,45.57291,28.90625,30.46875,40.10416,32.1180572509766,34.43287,49.189820000000005,33.5648155212402,37.90509,32.986110687255895,37.61574,32.986110687255895,3,2018-04-13 06:06:00,2018,4,4,13,6
2018-04-13 06:07:00,0.0,45.095490000000005,48.3506927490234,41.88368,3.2609952688217203,0.0,6.778067,16.70284,16.64496,16.59433,3.219411,1.265904,0.0,0.0,408.6523,450.1679,451.2829,2.428881,652.6398,390.1368,860.783,461.7891,950.0917,615.0256,650.0823,747.6221,521.9055,1131.167,773.1829,694.9074,981.2499,726.9963,536.3716,267.8068,400.8012,303.4542,94.78674,34.11458,28.38542,46.61458,29.6875,30.46875,39.58333,32.1180572509766,34.43287,48.03241,33.5648155212402,37.61574172973629,32.986110687255895,37.61574,32.986110687255895,3,2018-04-13 06:07:00,2018,4,4,13,6
2018-04-13 06:08:00,0.0,45.095490000000005,48.3506927490234,41.92708,3.1047452688217203,0.0,6.792535000000001,16.70284,16.688370000000003,16.57263,3.305908,1.2408549999999998,0.0,0.0,409.0217,452.131,451.6812,2.4242,650.2186,389.8047,860.2869999999999,460.8826,950.9854,613.0044,646.8996,747.3914,529.5789,1115.016,772.3449,679.1666,1009.896,714.6484,541.253,269.8221,412.6892,295.7756,100.4514,34.375,28.90625,47.39583,29.94792,30.46875,39.5833320617676,32.1180572509766,33.85417,47.4537,33.5648155212402,37.32639,32.986110687255895,37.32639,32.986110687255895,3,2018-04-13 06:08:00,2018,4,4,13,6
2018-04-13 06:09:00,0.0,45.095490000000005,48.3506927490234,41.9270820617676,3.2609952688217203,0.0,6.734664,16.6522,16.68113,16.57986,3.338802,1.420513,0.0,0.0,409.1267,452.1254,449.5304,2.399744,651.9616,389.7179,862.0160000000001,461.9354,950.9029,616.0833,653.5194,750.9788,530.1987,1140.932,788.5444,699.5369999999999,978.6458,755.9221,553.6155,257.1602,396.3565,298.9328,97.01677,34.89583,30.46875,49.21875,30.20833,30.98958,39.5833320617676,32.1180572509766,33.85417,46.00694,33.5648155212402,37.32639,32.986110687255895,37.32639,32.986110687255895,3,2018-04-13 06:09:00,2018,4,4,13,6
2018-04-13 06:10:00,0.0,45.13889,48.35069,41.9270820617676,3.2609952688217203,0.0,6.799767999999999,16.6522,16.74624,16.6305,3.482758,1.411269,0.0,0.0,407.9968,449.7228,449.624,2.392855,650.9583,390.8466,862.3788,460.7141,954.7572,614.0621,648.1569,754.9408,512.7252,1157.503,774.2123,673.6111,1040.104,721.6331,540.8935,247.2939,384.6561,296.2183,97.37777,34.8958320617676,32.29166,50.0,30.208332061767603,31.25,39.58333,32.1180572509766,33.564820000000005,44.849536895752,33.5648155212402,36.74768,32.986110687255895,36.74768,32.986110687255895,3,2018-04-13 06:10:00,2018,4,4,13,6
2018-04-13 06:11:00,0.0,45.095490000000005,48.3940963745117,41.9270820617676,3.1047452688217203,0.0,6.843171000000001,16.70284,16.782410000000002,16.6305,3.397816,1.527358,0.0,0.0,407.2014,451.0183,449.9627,2.395643,651.7487,390.9704,860.8798,461.82,949.5449,616.1042,650.8477,751.9014,545.5698,1135.717,788.692,690.2778,1002.604,755.75,555.5234,247.0339,385.4427,304.483,92.51955,34.89583,32.55208,50.78125,30.208332061767603,31.51042,40.10416,32.1180572509766,33.564820000000005,43.69213,33.5648155212402,36.45833,32.986110687255895,36.74768,32.98611,3,2018-04-13 06:11:00,2018,4,4,13,6
2018-04-13 06:12:00,0.0,45.095490000000005,48.4375,41.9270820617676,3.2609952688217203,0.0,6.778067,16.6522,16.64496,16.6305,3.565263,1.451348,0.0,0.0,407.1889,449.1585,445.3588,2.349683,650.076,392.1492,859.8945,458.8174,952.788,613.3719,649.4865,748.0276,517.4763,1131.932,773.074,701.8519,1030.729,707.3776,539.1889,253.0285,389.1489,297.1329,92.87551,35.15625,32.29166,50.52083,30.20833,31.51042,40.36458,32.1180572509766,33.275459999999995,43.11343,33.5648155212402,36.4583320617676,32.986110687255895,36.45833,33.275459999999995,3,2018-04-13 06:12:00,2018,4,4,13,6
2018-04-13 06:13:00,0.0,45.13889,48.3941,41.92708,3.1047452688217203,0.0,6.792535000000001,16.6522,16.60156,16.68113,3.3276440000000003,1.371949,0.0,0.0,408.4567,449.9915,452.6333,2.4289810000000003,650.4623,391.1458,861.5148,460.7611,949.4175,616.1321,651.6812,752.0673,539.0698,1127.44,781.5901,687.9630000000001,997.9166,738.0581,547.6722,256.4957,395.9624,291.635,96.77768,35.15625,31.51042,50.0,29.94792,31.51042,40.36458,32.1180572509766,33.275463104248,43.4027786254883,33.5648155212402,36.45833,32.986110687255895,36.4583320617676,33.275463104248,3,2018-04-13 06:13:00,2018,4,4,13,6
2018-04-13 06:14:00,0.0,45.095490000000005,48.4375,41.970490000000005,3.1047452688217203,0.0,6.814236,16.6522,16.64496,16.6305,3.458315,1.311869,0.0,0.0,407.1758,449.4176,441.528,2.304664,652.6821,389.7238,860.2304,460.381,952.7581,615.5115,651.3646,749.2401,551.0965,1154.285,767.3094,711.574,992.1874,720.3354,548.2168,256.0335,393.0238,289.8569,89.12649,35.41666,30.98958,50.0,29.6875,31.25,40.10416,32.1180572509766,33.275459999999995,43.69213,33.5648155212402,36.16898,32.986110687255895,36.45833,33.275463104248,3,2018-04-13 06:14:00,2018,4,4,13,6
2018-04-13 06:15:00,0.0,45.00868,48.4375,41.970485687255895,3.1047452688217203,0.0,6.814236,16.6088,16.688370000000003,16.57986,3.430589,1.266903,0.0,0.0,407.2565,450.2214,449.1125,2.38573,650.7299,390.4521,862.2436,460.6941,949.5239,613.9664,648.2635,748.0365,546.7607,1119.919,778.9017,706.4814,1020.312,751.5504,559.0304,257.2306,402.7227,289.5253,98.90462,35.416664123535206,30.46875,50.52083,29.16667,30.98958,39.32291,32.1180572509766,32.98611,43.98148,33.5648155212402,36.16898,32.986110687255895,36.16898,33.275463104248,3,2018-04-13 06:15:00,2018,4,4,13,6
2018-04-13 06:16:00,0.0,45.00868,48.4375,41.970485687255895,3.1047452688217203,0.0,6.843171000000001,16.70284,16.64496,16.68113,3.428195,1.173118,0.0,0.0,410.2251,447.9081,454.3333,2.457646,650.1597,390.0373,855.8923,459.2921,947.8964,611.3238,648.4109,746.1984,545.2512,1140.488,768.6366,703.2407,971.3541,753.066,554.0706,257.7618,395.2432,288.7539,92.86385,35.416664123535206,29.94792,51.04166,28.90625,30.46875,39.0625,32.11806,32.986110687255895,43.69213,33.5648155212402,35.87963,32.986110687255895,36.1689796447754,33.275463104248,3,2018-04-13 06:16:00,2018,4,4,13,6
2018-04-13 06:17:00,0.0,44.96527,48.4375,41.970485687255895,3.1047452688217203,0.0,6.778067,16.6522,16.688370000000003,16.57263,3.276485,1.136799,0.0,0.0,405.8287,452.4756,449.8693,2.392993,649.2019,390.4108,859.6299,461.3414,951.105,613.0987,650.8553,750.0118,543.83,1141.729,780.1804,684.7222,1020.833,743.3746,577.9562,265.2283,409.9003,295.3801,73.13831,35.41666,29.6875,51.82291,28.64583,30.20833,38.80208,31.8287,32.98611,43.4027786254883,33.5648155212402,35.87963,32.986110687255895,36.16898,33.275463104248,3,2018-04-13 06:17:00,2018,4,4,13,6
2018-04-13 06:18:00,0.0,45.00868,48.4375,41.970485687255895,3.1047452688217203,0.0,6.814236,16.6522,16.688370000000003,16.68113,3.3481160000000005,1.20672,0.0,0.0,408.0365,449.628,440.3127,2.307656,649.9427,390.6649,856.2294,460.1889,952.0721,611.4303,648.6343,750.4186,516.019,1141.975,760.6174,680.0926,983.8541,722.3826,563.9664,269.1856,408.572,296.5176,83.33006999999999,35.15625,29.6875,51.82291,28.645832061767603,30.20833,38.28125,32.11806,32.40741,43.11343,33.5648155212402,35.30093,32.986110687255895,35.87963,33.275463104248,3,2018-04-13 06:18:00,2018,4,4,13,6
2018-04-13 06:19:00,0.0,44.96527,48.4375,41.970485687255895,3.1047452688217203,0.0,6.792535000000001,16.6522,16.688370000000003,16.68113,3.445975,1.220072,0.0,0.0,410.8579,450.2483,452.1532,2.443547,649.018,388.9237,860.3071,459.2264,947.3064,611.0905,652.0886,749.6561,536.5543,1139.161,778.0659,685.6481,965.6249,730.2886,549.7123,269.5685,407.9371,289.7762,95.0348,35.15625,29.6875,52.34375,28.64583,29.94792,38.02083,32.1180572509766,32.4074058532715,42.53472,33.5648155212402,35.3009262084961,32.986110687255895,35.87963,33.275463104248,3,2018-04-13 06:19:00,2018,4,4,13,6
2018-04-13 06:20:00,0.0,44.96527,48.4375,41.970485687255895,3.1047452688217203,0.0,6.814236,16.6522,16.688370000000003,16.57986,3.461787,1.234106,0.0,0.0,408.2977,449.4842,448.5952,2.396195,647.7454,389.6223,859.1771,458.2513,944.4365,614.0709,646.2556,748.8906,554.5931,1141.581,785.7684,667.5926,921.8749,744.154,546.5044,272.3733,411.9973,303.8337,93.32373,35.41666,29.6875,52.34375,28.38542,30.20833,38.0208320617676,32.1180572509766,32.4074058532715,42.24537,33.564820000000005,35.30093,32.98611,35.30093,33.275463104248,3,2018-04-13 06:20:00,2018,4,4,13,6
2018-04-13 06:21:00,0.0,45.00868,48.4809,41.970490000000005,3.1047452688217203,0.0,6.807002000000001,16.6088,16.688370000000003,16.6305,3.358932,1.296817,0.0,0.0,408.8696,449.1485,447.1997,2.3697310000000003,648.9866,390.0658,859.7189,458.4265,952.0823,613.3765,650.7288,751.7982,563.4583,1149.1660000000002,784.0978,693.0555,969.7916,725.1251,558.5687,265.4347,407.1295,291.1683,100.6049,35.15625,29.94792,51.30208,28.38542,30.20833,38.0208320617676,32.11806,32.4074058532715,42.24537,33.5648155212402,35.01157,32.986110687255895,35.3009262084961,33.275463104248,3,2018-04-13 06:21:00,2018,4,4,13,6
2018-04-13 06:22:00,0.0,44.96527,48.4375,42.05729,3.1047452688217203,0.0,6.843171000000001,16.83304,16.688370000000003,16.6305,3.093904,1.262631,0.0,0.0,408.173,450.2788,455.4965,2.468232,649.5393,390.2725,864.9468,458.8317,951.2714,615.1413,649.3584,750.5208,542.7819999999999,1156.393,776.2728,696.7593,990.6249,733.5879,562.8547,266.6157,404.1673,293.7087,92.30344,35.41666,29.94792,50.0,28.64583,29.94792,38.02083,31.8287,32.40741,41.95602,33.5648155212402,35.0115737915039,32.986110687255895,35.3009262084961,33.275463104248,3,2018-04-13 06:22:00,2018,4,4,13,6
2018-04-13 06:23:00,0.0,45.00868,48.4375,42.057289123535206,3.2609952688217203,0.0,6.792535000000001,16.6522,16.688370000000003,16.6305,3.234466,1.487091,0.0,0.0,406.167,448.6127,449.4782,2.39122,650.1403,390.5189,859.1705,458.7803,945.9301,612.8924,645.7145,746.556,549.7728,1137.756,772.6713,698.6111,994.2708,708.424,540.2638,262.8883,406.1686,297.129,89.24372,35.416664123535206,29.94792,48.69791,28.64583,29.94792,37.76041,32.11806,32.11806,41.66667,33.5648155212402,35.0115737915039,32.986110687255895,35.3009262084961,33.275463104248,3,2018-04-13 06:23:00,2018,4,4,13,6
2018-04-13 06:24:00,0.0,44.96527,48.4375,42.057289123535206,3.1047452688217203,0.0,6.807002000000001,16.6522,16.688370000000003,16.53646,3.215741,1.4490299999999998,0.0,0.0,406.5863,451.0434,440.9773,2.309207,651.1224,389.4472,860.645,460.5396,950.9253,613.5506,650.1045,749.5408,550.4792,1149.435,782.8387,678.2407,953.1249,710.951,551.751,266.4114,414.6958,291.7686,98.4257,35.416664123535206,29.94792,47.39583,29.16667,29.94792,37.5,32.1180572509766,32.1180572509766,41.08796,33.564820000000005,35.01157,32.98611,35.3009262084961,33.275463104248,3,2018-04-13 06:24:00,2018,4,4,13,6
2018-04-13 06:25:00,0.0,45.00868,48.4375,42.057289123535206,3.1047452688217203,0.0,6.799767999999999,16.6522,16.64496,16.6305,3.348261,1.485798,0.0,0.0,407.8707,452.5414,457.1782,2.492602,651.7939,392.3917,862.5219999999999,461.6964,949.0018,616.0497,652.1913,752.4471,528.8446,1139.455,787.3518,684.7222,1004.687,749.7684,540.7169,268.4819,411.649,290.392,99.39115,35.416664123535206,30.20833,46.61458,29.6875,29.94792,36.71875,32.1180572509766,32.1180572509766,40.798610687255895,33.275459999999995,34.72222,33.275459999999995,35.3009262084961,33.275463104248,3,2018-04-13 06:25:00,2018,4,4,13,6
2018-04-13 06:26:00,0.0,45.095490000000005,48.4375,42.057289123535206,3.2609952688217203,0.0,6.843171000000001,16.6088,16.74624,16.6305,3.126486,1.46346,0.0,0.0,407.3661,452.1362,450.179,2.402757,651.998,389.7923,862.9959,461.0149,951.6025,614.6326,650.8416,752.9724,544.2166,1144.595,782.8263,687.5,959.3749,725.3679,529.8333,272.2851,404.7062,295.2767,74.96004,35.416664123535206,30.20833,46.61458,29.94792,29.94792,36.71875,32.11806,32.1180572509766,40.50925827026371,33.275463104248,34.7222213745117,33.275463104248,35.30093,33.275463104248,3,2018-04-13 06:26:00,2018,4,4,13,6
2018-04-13 06:27:00,0.0,45.00868,48.4375,42.057289123535206,3.1047452688217203,0.0,6.807002000000001,16.56539,16.688370000000003,16.53646,3.096884,1.388174,0.0,0.0,406.7317,450.919,447.383,2.377319,651.6539,389.561,862.3262,460.6093,954.15,614.5338,654.5038,749.9034,542.3143,1134.102,786.4653,674.5369999999999,950.5208,729.6588,543.3215,272.3239,413.4362,298.6085,93.28851,35.416664123535206,30.20833,46.875,30.208332061767603,29.94792,36.45833,31.8287,32.1180572509766,40.21991,33.275459999999995,34.7222213745117,33.275459999999995,35.01157,33.275459999999995,3,2018-04-13 06:27:00,2018,4,4,13,6
