timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status,Date,Year,Month,Weekday,Day,Hour
2018-04-19 02:52:00,0.0,38.23785,38.80208,35.416664123535206,3.60821747779846,0.0,0.0144675923511386,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.4533539000000001,0.0,0.0,0.0,407.6378,449.6567,453.4695,2.423992,650.0285,389.9271,858.1468,461.2029,936.2503,613.178,650.8124,749.5039,537.6624,1142.629,800.0774,678.2407,913.5416,799.7766,591.5976,186.7529,366.8009,304.2686,86.17631,30.989582061767603,22.395832061767603,28.3854160308838,23.69792,24.73958,27.864582061767603,27.488426208496104,27.7777786254883,28.6458339691162,30.9606475830078,30.092592239379897,29.513890000000004,32.4074058532715,32.986110687255895,3,2018-04-19 02:52:00,2018,4,3,19,2
2018-04-19 02:53:00,0.0,38.23785,38.845490000000005,35.416664123535206,3.60821747779846,0.0,0.01446759,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.4674585,0.0,0.0,0.0,408.4174,450.6676,451.0644,2.41677,650.5093,390.4086,858.7039,459.8296,940.9012,615.9822,649.3379,747.2087,547.443,1134.052,794.7172,667.5926,976.0416,824.3732,604.1077,187.0803,363.239,306.4318,88.15032,30.989582061767603,22.395832061767603,28.3854160308838,23.95833,25.0,27.864582061767603,27.48843,27.77778,28.6458339691162,30.9606475830078,30.092592239379897,29.22454,32.4074058532715,32.986110687255895,3,2018-04-19 02:53:00,2018,4,3,19,2
2018-04-19 02:54:00,0.0,38.23785,38.845490000000005,35.416664123535206,3.60821747779846,0.0,0.02893518,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.4660775,0.0,0.0,0.0,407.2323,449.7243,448.1104,2.385689,649.4556,389.4309,858.5667,458.1231,941.8914,610.8171,649.6334,745.7401,538.9882,1139.392,790.9686,628.2407,959.3749,825.4556,591.3805,188.8995,367.9513,310.5341,90.33546,30.989582061767603,22.395832061767603,28.3854160308838,23.69792,24.73958,27.86458,27.77778,28.06713,28.6458339691162,30.9606475830078,30.092592239379897,29.513890000000004,32.4074058532715,32.986110687255895,3,2018-04-19 02:54:00,2018,4,3,19,2
2018-04-19 02:55:00,0.0,38.28125,39.0191,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.4660879,0.0,0.0,0.0,407.2323,449.7243,448.1104,2.385689,649.4556,389.4309,858.5667,458.1231,941.8914,610.8171,649.6334,745.7401,538.9882,1139.392,790.9686,628.2407,959.3749,825.4556,591.3805,188.8995,367.9513,310.5341,90.33546,30.989582061767603,22.395832061767603,28.3854160308838,23.95833,25.0,27.60417,27.77778,27.77778,28.6458339691162,30.9606475830078,30.092592239379897,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 02:55:00,2018,4,3,19,2
2018-04-19 02:56:00,0.0,38.36805,38.93229,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.4543295999999999,0.0,0.0,0.0,406.6258,450.9128,451.0108,2.421279,651.7491,390.0628,862.3655,459.3586,941.2627,614.8228,648.2398,749.6719,539.3184,1149.511,803.4655,622.2222,951.5624,851.7792,598.2601,186.2762,369.9611,309.0412,88.45146,30.989582061767603,22.39583,28.3854160308838,23.958332061767603,25.0,27.6041660308838,27.48843,28.06713,28.6458339691162,30.96065,30.092592239379897,29.513890000000004,32.4074058532715,32.986110687255895,3,2018-04-19 02:56:00,2018,4,3,19,2
2018-04-19 02:57:00,0.0,38.23785,38.845490000000005,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.431104,0.0,0.0,0.0,408.3651,450.4298,454.7328,2.464859,651.0225,390.4266,858.7753,459.4359,942.0181,613.9805,649.2997,751.2122,528.5577,1168.035,801.2402,662.5,895.8333,824.415,595.8362,187.6632,365.2477,307.4614,75.94725,30.989582061767603,22.13542,28.3854160308838,23.95833,25.0,27.6041660308838,27.488426208496104,28.06713,28.6458339691162,30.9606475830078,30.092592239379897,29.22454,32.4074058532715,32.986110687255895,3,2018-04-19 02:57:00,2018,4,3,19,2
2018-04-19 02:58:00,0.0,38.36805,38.845490000000005,35.41666,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.4259661,0.0,0.0,0.0,408.1435,448.3651,449.7787,2.3938740000000003,652.1605,390.2124,864.1477,461.6577,941.7924,615.5267,649.4175,751.1211,545.4783,1136.8,809.9888,662.9630000000001,835.4166,830.7892,608.7277,188.0972,366.102,309.1708,89.28563,30.989582061767603,22.39583,28.3854160308838,23.69792,24.73958,27.6041660308838,27.488426208496104,27.77778,28.6458339691162,30.9606475830078,30.092592239379897,29.22454,32.4074058532715,32.986110687255895,3,2018-04-19 02:58:00,2018,4,3,19,2
2018-04-19 02:59:00,0.0,38.23785,38.93229,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.4269488,0.0,0.0,0.0,409.1297,449.0356,446.8862,2.352262,649.8008,390.0679,860.9932,460.1154,941.6581,613.2814,650.4864,749.3917,544.0212,1164.015,799.1416,683.7963,880.2083,825.0342,599.5394,185.3429,361.1936,307.8799,79.5647,30.989582061767603,22.395832061767603,28.38542,23.95833,25.0,27.60417,27.488426208496104,27.7777786254883,28.6458339691162,30.9606475830078,30.092592239379897,29.513890000000004,32.4074058532715,32.986110687255895,3,2018-04-19 02:59:00,2018,4,3,19,2
2018-04-19 03:00:00,0.0,38.23785,38.88889,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.4681035,0.0,0.0,0.0,410.0889,447.0211,455.3835,2.478962,651.7491,390.8967,861.4413,460.5468,942.4171,611.8312,647.899,753.0478,535.319,1137.8239999999998,788.577,627.7778,916.6666,816.1636,595.1409,184.8656,358.1507,302.238,88.53153,30.989582061767603,22.39583,27.864582061767603,23.95833,25.0,28.38542,27.488426208496104,28.06713,28.6458339691162,30.9606475830078,30.092592239379897,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:00:00,2018,4,3,19,3
2018-04-19 03:01:00,0.0,38.23785,38.88889,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.4681035,0.0,0.0,0.0,410.0889,447.0211,455.3835,2.478962,651.7491,390.8967,861.4413,460.5468,942.4171,611.8312,647.899,753.0478,535.319,1137.8239999999998,788.577,627.7778,916.6666,816.1636,595.1409,184.8656,358.1507,302.238,88.53153,30.989582061767603,22.39583,27.864582061767603,23.95833,25.0,28.38542,27.488426208496104,28.06713,28.6458339691162,30.9606475830078,30.092592239379897,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:01:00,2018,4,3,19,3
2018-04-19 03:02:00,0.0,38.23785,38.93229,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9691509,0.0,0.0,0.0,408.2032,447.8969,449.1202,2.398865,650.2679,390.6922,859.0194,459.8709,937.2411,612.1589,654.0961,749.8545,557.8195,1143.47,797.3954,654.6296,867.1874,817.9469,591.6979,184.0466,358.2124,302.0041,83.82153000000001,30.989582061767603,22.13542,27.86458,23.69792,24.73958,27.86458,27.488426208496104,27.77778,28.6458339691162,30.9606475830078,30.09259,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:02:00,2018,4,3,19,3
2018-04-19 03:03:00,0.0,38.36805,39.0191,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9592091,0.0,0.0,0.0,410.5631,449.7893,439.3813,2.27688,650.7012,389.1228,855.5139999999999,461.3936,937.6066,611.7992,653.3524,750.4126,530.6484,1156.356,810.5171,628.2407,895.8333,822.8238,601.4086,185.4582,363.9651,301.1697,75.62857,30.98958,22.13542,28.38542,23.6979160308838,25.0,28.38542,27.488426208496104,28.06713,28.6458339691162,30.9606475830078,30.381940000000004,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:03:00,2018,4,3,19,3
2018-04-19 03:04:00,0.0,38.23785,39.0191,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9592014,0.0,0.0,0.0,407.55,450.4812,447.8683,2.371424,649.5598,390.0466,856.4637,460.9525,944.2117,612.6827,653.16,755.327,555.8016,1153.265,810.4175,656.0185,987.4999,828.8381,594.9966,184.7921,362.8539,299.4019,79.47933,31.25,22.39583,28.3854160308838,23.6979160308838,25.0,28.38542,27.48843,27.77778,28.64583,30.9606475830078,30.381944656372102,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:04:00,2018,4,3,19,3
2018-04-19 03:05:00,0.0,38.28125,38.88889,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9597727,0.0,0.0,0.0,407.7786,450.231,444.1916,2.336989,649.2144,389.1179,858.3727,460.8516,939.42,613.0483,652.3501,749.5356,560.9235,1159.151,804.6458,696.2963,917.1874,807.7557,590.1855,188.223,367.1297,308.1524,75.97909,31.2499980926514,22.395832061767603,28.3854160308838,23.6979160308838,25.0,28.64583,27.77778,28.06713,28.93518,30.9606475830078,30.381944656372102,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:05:00,2018,4,3,19,3
2018-04-19 03:06:00,0.0,38.28125,38.88889,35.416664123535206,3.60821747779846,0.0,0.02893518,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9597727,0.0,0.0,0.0,408.7633,450.88,451.3503,2.41553,649.2792,390.6443,854.8542,460.0657,937.1997,611.7986,651.4515,753.7739,549.7365,1176.55,804.5832,653.2407,929.1666,798.6968,588.5352,186.6709,364.9119,301.8007,90.23903,31.2499980926514,22.39583,28.3854160308838,23.6979160308838,25.0,28.645832061767603,27.77778,28.067129135131804,28.9351844787598,30.9606475830078,30.381940000000004,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:06:00,2018,4,3,19,3
2018-04-19 03:07:00,0.0,38.28125,39.0191,35.416664123535206,3.60821747779846,0.0,0.01446759,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9592014,0.0,0.0,0.0,405.3312,450.6894,455.3527,2.445643,649.5272,389.0917,863.2059,457.0726,935.3724,612.5237,647.8938,747.4714,551.376,1149.924,802.9896,650.9259,896.3541,831.2875,590.5442,184.3423,366.3082,305.6688,81.41905,31.2499980926514,22.13542,28.3854160308838,23.6979160308838,25.0,28.645832061767603,27.48843,28.067129135131804,28.9351844787598,30.9606475830078,30.6713,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:07:00,2018,4,3,19,3
2018-04-19 03:08:00,0.0,38.28125,38.93229,35.416664123535206,3.60821747779846,0.0,0.0144675923511386,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9592014,0.0,0.0,0.0,408.3956,447.834,442.7651,2.315215,649.8607,389.6317,862.7112,458.992,939.2767,613.832,649.7057,750.3059,538.9490000000001,1161.842,807.4897,670.8333,944.7916,837.5016,595.1417,182.2648,360.8025,303.8327,95.61321,31.25,22.39583,28.3854160308838,23.6979160308838,25.0,28.645832061767603,27.48843,28.067129135131804,28.93518,30.9606475830078,30.6712970733643,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:08:00,2018,4,3,19,3
2018-04-19 03:09:00,0.0,38.19444,38.88889,35.416664123535206,3.60821747779846,0.0,0.0144675923511386,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9592014,0.0,0.0,0.0,407.1295,452.1621,459.1848,2.491206,650.7343,390.2272,857.4892,458.4308,938.5499,613.5428,648.1397,746.8763,514.5517,1164.052,808.2056,659.7222,924.4791,833.7764,595.948,185.599,361.0179,301.5283,89.49535,31.51042,22.39583,28.3854160308838,23.6979160308838,25.0,28.645832061767603,27.77778,28.067129135131804,29.22454,30.9606475830078,30.6712970733643,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:09:00,2018,4,3,19,3
2018-04-19 03:10:00,0.0,38.28125,38.88889,35.416664123535206,3.60821747779846,0.0,0.0144675923511386,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9592014,0.0,0.0,0.0,408.1827,449.4919,451.4983,2.399247,650.7634,390.9885,856.4673,459.6825,939.5109,614.316,651.1604,753.5942,548.0577,1169.088,814.5919,674.5369999999999,928.1249,830.299,600.5469,188.9569,369.2693,301.8698,98.22858,31.5104160308838,22.13542,28.3854160308838,23.6979160308838,24.73958,28.645832061767603,27.48843,28.06713,28.93518,30.9606475830078,30.6713,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:10:00,2018,4,3,19,3
2018-04-19 03:11:00,0.0,38.36805,39.0191,35.416664123535206,3.60821747779846,0.0,0.0144675923511386,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9635037,0.0,0.0,0.0,408.8664,447.4375,445.9339,2.356387,646.6443,389.2429,857.1406,456.8791,933.8452,607.4187,644.7047,741.0151,525.5432,1155.8010000000002,796.6009,653.7037,898.9583,826.2599,589.9279,189.7539,376.5055,301.5744,103.6463,31.5104160308838,22.39583,28.3854160308838,23.6979160308838,25.0,28.645832061767603,27.488426208496104,27.77778,28.93518,30.9606475830078,30.96065,29.5138893127441,32.4074058532715,32.986110687255895,3,2018-04-19 03:11:00,2018,4,3,19,3
2018-04-19 03:12:00,0.0,38.23785,38.93229,35.416664123535206,3.60821747779846,0.0,0.0144675923511386,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9592033,0.0,0.0,0.0,410.8088,449.4139,447.5892,2.375666,649.5851,389.1142,859.6254,459.9823,937.4808,613.7974,647.9244,749.7003,539.9421,1167.539,792.6108,667.5926,976.0416,846.4706,599.0935,190.755,379.9189,302.3265,103.3959,31.5104160308838,22.395832061767603,28.3854160308838,23.6979160308838,25.0,28.645832061767603,27.488426208496104,28.06713,29.22454,30.9606475830078,30.9606475830078,29.5138893127441,32.40741,32.986110687255895,3,2018-04-19 03:12:00,2018,4,3,19,3
2018-04-19 03:13:00,0.0,38.23785,38.845490000000005,35.416664123535206,3.60821747779846,0.0,0.01446759,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9658711,0.0,0.0,0.0,408.4171,450.75,446.6714,2.386811,649.4375,391.9497,865.143,459.8262,943.3386,615.6171,648.545,758.2059,535.1646,1131.367,793.4666,653.7037,860.4166,767.0975,581.2189,184.855,367.4163,299.0738,100.3384,31.5104160308838,22.395832061767603,28.3854160308838,23.6979160308838,25.0,28.645832061767603,27.488426208496104,28.06713,29.224536895752,30.9606475830078,30.9606475830078,29.5138893127441,32.11806,32.986110687255895,3,2018-04-19 03:13:00,2018,4,3,19,3
2018-04-19 03:14:00,0.0,38.36805,38.88889,35.416664123535206,3.60821747779846,0.0,0.02893518,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9629806,0.0,0.0,0.0,407.7225,449.6213,457.1199,2.469131,650.6326,389.8663,862.1348,459.9493,936.0394,612.9797,651.3342,748.7458,521.7289,1163.982,798.7903,645.8333,911.4583,813.9739,593.6199,183.9604,359.9335,296.0558,106.2512,31.5104160308838,22.395832061767603,28.3854160308838,23.6979160308838,25.0,28.645832061767603,27.488426208496104,27.77778,29.224536895752,30.9606475830078,30.9606475830078,29.5138893127441,32.40741,32.986110687255895,3,2018-04-19 03:14:00,2018,4,3,19,3
2018-04-19 03:15:00,0.0,38.23785,38.93229,35.41666,3.60821747779846,0.0,0.01446759,0.03616898,0.02893518,0.007233796,0.9592014,0.0,0.0,0.0,406.5164,451.4769,445.4255,2.346616,651.841,390.6799,858.1673,460.718,941.8429,612.0808,649.0342,751.828,530.783,1135.033,789.137,665.2778,931.7708,823.4987,579.4809,183.8644,365.3515,304.3019,102.8388,31.5104160308838,22.39583,28.3854160308838,23.6979160308838,25.0,28.64583,27.488426208496104,27.77778,29.224536895752,30.96065,30.9606475830078,29.513890000000004,32.40741,32.98611,3,2018-04-19 03:15:00,2018,4,3,19,3
2018-04-19 03:16:00,0.0,38.28125,38.93229,35.416664123535206,3.60821747779846,0.0,0.02893518,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9593501,0.0,0.0,0.0,409.0262,450.1993,453.8136,2.464137,650.8686,389.9619,865.1289999999999,461.4093,938.1638,611.7119,648.7995,748.4004,536.3935,1168.33,796.1360000000001,646.2963,955.7291,827.2801,593.576,184.1843,363.0876,304.4706,107.3615,31.5104160308838,22.13542,28.3854160308838,23.6979160308838,25.0,28.90625,27.48843,28.06713,29.224536895752,30.9606475830078,30.9606475830078,29.5138893127441,32.11806,32.986110687255895,3,2018-04-19 03:16:00,2018,4,3,19,3
2018-04-19 03:17:00,0.0,38.36805,38.88889,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9635796999999998,0.0,0.0,0.0,406.7521,450.8274,449.3159,2.398022,650.2885,390.6237,855.8849,460.1696,940.4783,613.6694,649.8725,749.7103,550.5068,1144.346,797.1902,689.3519,949.9999,804.6337,596.5035,182.4933,361.5756,300.2966,107.6325,31.5104160308838,22.13542,28.3854160308838,23.69792,25.0,28.9062480926514,27.77778,27.77778,29.224536895752,30.9606475830078,30.9606475830078,29.5138893127441,32.1180572509766,32.986110687255895,3,2018-04-19 03:17:00,2018,4,3,19,3
2018-04-19 03:18:00,0.0,38.28125,39.0191,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9592021,0.0,0.0,0.0,405.8941,449.0424,446.2711,2.361056,652.9549,390.5809,862.7076,461.5218,943.3254,613.5049,650.6103,753.1403,544.3495,1143.057,807.6671,633.7963,877.6041,816.493,595.4433,182.4859,361.3234,300.9269,101.6813,31.5104160308838,22.39583,28.38542,23.6979160308838,25.0,28.9062480926514,27.48843,27.7777786254883,29.224536895752,30.9606475830078,30.9606475830078,29.5138893127441,32.1180572509766,32.986110687255895,3,2018-04-19 03:18:00,2018,4,3,19,3
2018-04-19 03:19:00,0.0,38.23785,39.0191,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9592014,0.0,0.0,0.0,409.1271,449.1025,450.4053,2.409139,651.9471,389.7685,854.8529,460.9565,941.4212,614.9659,648.236,749.4382,551.2139,1158.653,802.0717,674.5369999999999,882.2916,813.564,583.6301,182.9276,366.628,300.5137,96.48328,31.5104160308838,22.13542,28.3854160308838,23.6979160308838,25.0,28.9062480926514,27.48843,27.7777786254883,29.224536895752,30.9606475830078,30.9606475830078,29.5138893127441,32.11806,32.986110687255895,3,2018-04-19 03:19:00,2018,4,3,19,3
2018-04-19 03:20:00,0.0,38.41146,39.67014,35.416664123535206,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9683505,0.0,0.0,0.0,408.9833,452.2729,446.0085,2.37555,651.7363,390.6986,864.3429,461.8847,942.961,615.0278,650.4096,751.3817,543.0497,1138.542,805.9818,635.1852,901.5624,817.6331,587.0131,186.0979,370.595,302.3797,104.4102,31.5104160308838,22.39583,28.3854160308838,23.6979160308838,25.0,28.9062480926514,27.77778,27.7777786254883,29.224536895752,30.9606475830078,30.9606475830078,29.5138893127441,32.40741,32.986110687255895,3,2018-04-19 03:20:00,2018,4,3,19,3
2018-04-19 03:21:00,0.0,38.28125,38.88889,35.41666,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9635037,0.0,0.0,0.0,408.5388,447.6483,450.2959,2.410386,648.3729,390.0945,865.6038,459.6642,940.9544,611.0975,645.39,749.5293,528.7844,1154.194,805.7458,666.2037,898.9583,804.2633,590.8206,183.2059,357.9625,296.6765,107.0297,31.5104160308838,22.13542,28.3854160308838,23.6979160308838,25.0,28.9062480926514,27.77778,27.7777786254883,29.224536895752,30.9606475830078,30.9606475830078,29.5138893127441,32.40741,32.986110687255895,3,2018-04-19 03:21:00,2018,4,3,19,3
2018-04-19 03:22:00,0.0,38.23785,39.0191,35.373259999999995,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9606141,0.0,0.0,0.0,409.0111,449.7076,452.5213,2.409783,651.03,389.1206,857.0992,461.2841,944.4806,612.851,650.7025,747.1795,542.2731,1160.054,806.2578,680.0926,942.7083,796.9484,585.4246,186.8742,366.3585,297.7811,100.223,31.5104160308838,22.39583,28.3854160308838,23.69792,25.0,28.90625,27.48843,27.7777786254883,29.224536895752,30.9606475830078,30.9606475830078,29.5138893127441,32.11806,32.986110687255895,3,2018-04-19 03:22:00,2018,4,3,19,3
2018-04-19 03:23:00,0.0,38.23785,39.0191,35.41666,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9600337,0.0,0.0,0.0,410.718,451.0926,450.6703,2.4256740000000003,648.9807,390.7017,856.3207,458.4427,938.4161,611.7292,647.1126,747.6439999999999,530.015,1140.518,790.7412,669.9074,945.3124,783.3602,581.9814,187.3476,365.8394,299.0555,101.1968,31.5104160308838,22.13542,28.3854160308838,23.4375,25.0,29.16667,27.488426208496104,27.7777786254883,29.224536895752,30.9606475830078,30.9606475830078,29.5138893127441,32.11806,32.986110687255895,3,2018-04-19 03:23:00,2018,4,3,19,3
2018-04-19 03:24:00,0.0,38.36805,39.0191,35.373259999999995,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9592021,0.0,0.0,0.0,408.1488,450.068,457.269,2.467,651.3286,390.3107,859.7454,460.2327,940.1968,612.0881,650.7230000000001,750.7322,527.8656,1160.947,805.3065,671.2963,961.9791,819.0773,591.672,185.9827,366.5897,304.4151,107.2937,31.51042,22.1354160308838,28.3854160308838,23.69792,25.0,29.1666660308838,27.48843,27.77778,29.224536895752,30.9606475830078,30.96065,29.5138893127441,32.40741,32.986110687255895,3,2018-04-19 03:24:00,2018,4,3,19,3
2018-04-19 03:25:00,0.0,38.36805,38.93229,35.373264312744105,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9669252,0.0,0.0,0.0,408.3986,451.951,452.086,2.407652,652.4051,390.2491,866.1376,460.5528,939.8281,612.5689,653.1598,748.382,545.8773,1149.117,806.0726,669.4445,942.1874,824.0045,582.2731,190.402,372.4552,300.6437,99.69568,31.77083,22.1354160308838,28.3854160308838,23.69792,25.0,29.1666660308838,27.77778,28.06713,29.224536895752,30.9606475830078,31.53935,29.5138893127441,32.11806,32.986110687255895,3,2018-04-19 03:25:00,2018,4,3,19,3
2018-04-19 03:26:00,0.0,38.28125,38.93229,35.373264312744105,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.963518,0.0,0.0,0.0,410.7492,448.8002,451.1549,2.442512,651.7018,390.7104,859.5063,461.5938,942.7045,615.5873,652.0109,752.4487,537.3597,1137.809,796.3386,666.6666,966.1458,820.112,592.852,188.6285,369.2781,300.035,102.9807,31.770832061767603,22.1354160308838,28.3854160308838,23.4375,25.0,29.1666660308838,27.48843,27.77778,29.224536895752,30.9606475830078,31.5393524169922,29.5138893127441,32.1180572509766,32.986110687255895,3,2018-04-19 03:26:00,2018,4,3,19,3
2018-04-19 03:27:00,0.0,38.41146,39.0191,35.373264312744105,3.60821747779846,0.0,0.0289351847022772,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9593468,0.0,0.0,0.0,406.6985,448.23,447.3402,2.381505,648.5707,389.256,860.6248,459.5676,940.442,610.1778,649.2090000000001,746.3288,532.2051,1136.993,805.7595,655.0926,916.6666,819.2466,585.7575,184.9985,364.981,302.0712,95.86063,31.770832061767603,22.1354160308838,28.3854160308838,23.4375,25.0,29.1666660308838,27.77778,28.06713,29.22454,30.9606475830078,31.5393524169922,29.5138893127441,32.1180572509766,32.986110687255895,3,2018-04-19 03:27:00,2018,4,3,19,3
2018-04-19 03:28:00,0.0,38.28125,39.0625,35.373264312744105,3.60821747779846,0.0,0.02893518,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9603236,0.0,0.0,0.0,410.7827,451.1899,447.3854,2.377946,650.4406,389.3904,866.8672,459.9919,942.1065,617.903,651.6041,752.1696,556.5417,1146.277,792.6516,672.2222,924.9999,834.3157,591.1619999999999,186.9696,369.0631,305.1561,98.08074,31.770832061767603,22.13542,28.3854160308838,23.69792,25.0,29.1666660308838,27.48843,27.77778,29.22454,30.9606475830078,31.5393524169922,29.5138893127441,32.1180572509766,32.986110687255895,3,2018-04-19 03:28:00,2018,4,3,19,3
2018-04-19 03:29:00,0.0,38.36805,38.93229,35.373264312744105,3.60821747779846,0.0,0.01446759,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.9597063,0.0,0.0,0.0,406.9937,450.5259,445.7293,2.348968,649.6466,391.2642,855.4547,461.0257,941.5983,612.8356,650.217,750.6823,534.9739,1148.136,793.6314,668.5185,932.2916,823.1419999999999,595.072,188.1474,367.8534,305.5835,108.5133,31.770832061767603,22.39583,28.3854160308838,23.4375,25.0,29.1666660308838,27.48843,27.77778,29.513890000000004,30.9606475830078,31.5393524169922,29.5138893127441,32.1180572509766,32.986110687255895,3,2018-04-19 03:29:00,2018,4,3,19,3
2018-04-19 03:30:00,0.0,38.41146,38.88889,35.373264312744105,3.60821747779846,0.0,0.0144675923511386,0.03616898,0.02893518,0.007233796,0.9600351,0.0,0.0,0.0,409.1338,450.0494,454.3562,2.480052,650.3307,391.2701,855.3082,461.0624,939.14,612.9652,650.0101,748.9327,542.9938,1137.115,793.0167,637.5,955.7291,828.5323,600.4162,185.467,370.5603,302.8777,96.55109,31.770832061767603,22.13542,28.3854160308838,23.4375,25.0,29.1666660308838,27.77778,28.06713,29.513890000000004,30.96065,31.5393524169922,29.513890000000004,32.1180572509766,32.98611,3,2018-04-19 03:30:00,2018,4,3,19,3
2018-04-19 03:31:00,0.0,38.41146,39.0625,35.373264312744105,3.60821747779846,0.0,0.0144675923511386,0.0361689813435078,0.0289351847022772,0.0072337961755693,0.959397,0.0,0.0,0.0,408.747,450.5992,447.7706,2.399938,651.309,390.4796,861.3543,461.4138,939.2487,612.6757,650.4277,750.6125,535.4059,1139.47,800.6913,663.8889,966.1458,817.5638,606.8755,184.8008,366.5402,301.2566,99.44052,31.770832061767603,22.1354160308838,28.3854160308838,23.69792,25.0,29.1666660308838,27.48843,27.77778,29.22454,30.9606475830078,31.5393524169922,29.5138893127441,32.1180572509766,32.986110687255895,3,2018-04-19 03:31:00,2018,4,3,19,3
